2022-08-31T14:03:17.567+02:00,IdeState,NoProject,,*,-1,-1
2022-08-31T14:03:19.692+02:00,IdeState,Active,Popup,*,-1,-1
2022-08-31T14:03:20.695+02:00,IdeState,Active,Project,*,-1,-1
2022-08-31T14:03:21.699+02:00,IdeState,Active,Project,*,-1,-1
2022-08-31T14:03:22.704+02:00,IdeState,Active,Project,*,-1,-1
2022-08-31T14:03:23.708+02:00,IdeState,Active,Project,*,-1,-1
2022-08-31T14:03:24.710+02:00,IdeState,Active,Project,*,-1,-1
2022-08-31T14:03:25.712+02:00,IdeState,Active,Project,*,-1,-1
2022-08-31T14:03:26.718+02:00,IdeState,Active,Project,*,-1,-1
2022-08-31T14:03:27.724+02:00,IdeState,Active,Project,*,-1,-1
2022-08-31T14:03:28.728+02:00,IdeState,Active,Project,*,-1,-1
2022-08-31T14:03:29.731+02:00,IdeState,Active,Project,*,-1,-1
2022-08-31T14:03:30.734+02:00,IdeState,Active,Project,*,-1,-1
2022-08-31T14:03:31.735+02:00,IdeState,Active,Project,*,-1,-1
2022-08-31T14:03:32.740+02:00,IdeState,Active,Project,*,-1,-1
2022-08-31T14:03:33.745+02:00,IdeState,Active,Project,*,-1,-1
2022-08-31T14:03:34.748+02:00,IdeState,Active,Project,*,-1,-1
2022-08-31T14:03:35.754+02:00,IdeState,Active,Project,*,-1,-1
2022-08-31T14:03:36.758+02:00,IdeState,Active,Project,*,-1,-1
2022-08-31T14:03:37.763+02:00,IdeState,Active,Project,*,-1,-1
2022-08-31T14:03:38.766+02:00,IdeState,Active,Project,*,-1,-1
2022-08-31T14:03:39.768+02:00,IdeState,Active,Project,*,-1,-1
2022-08-31T14:03:40.773+02:00,IdeState,Active,Project,*,-1,-1
2022-08-31T14:03:41.776+02:00,IdeState,Active,Project,*,-1,-1
2022-08-31T14:03:42.782+02:00,IdeState,Active,Project,*,-1,-1
2022-08-31T14:03:43.787+02:00,IdeState,Active,Project,*,-1,-1
2022-08-31T14:03:44.793+02:00,IdeState,Active,Project,*,-1,-1
2022-08-31T14:03:45.798+02:00,IdeState,Active,Project,*,-1,-1
2022-08-31T14:03:46.801+02:00,IdeState,Active,Project,*,-1,-1
2022-08-31T14:03:47.806+02:00,IdeState,Active,Project,*,-1,-1
2022-08-31T14:03:48.807+02:00,IdeState,Active,Project,*,-1,-1
2022-08-31T14:03:49.809+02:00,IdeState,Active,Project,*,-1,-1
2022-08-31T14:03:50.814+02:00,IdeState,Active,Project,*,-1,-1
2022-08-31T14:03:51.820+02:00,IdeState,Active,TaskTracker,*,-1,-1
2022-08-31T14:03:52.821+02:00,IdeState,Active,TaskTracker,*,-1,-1
2022-08-31T14:03:53.826+02:00,IdeState,Active,TaskTracker,*,-1,-1
2022-08-31T14:03:54.828+02:00,IdeState,Active,TaskTracker,*,-1,-1
2022-08-31T14:03:55.829+02:00,IdeState,Active,TaskTracker,*,-1,-1
2022-08-31T14:03:56.832+02:00,IdeState,Active,TaskTracker,*,-1,-1
2022-08-31T14:03:57.837+02:00,IdeState,Active,TaskTracker,*,-1,-1
2022-08-31T14:03:58.841+02:00,IdeState,Active,TaskTracker,*,-1,-1
2022-08-31T14:03:59.846+02:00,IdeState,Active,TaskTracker,*,-1,-1
2022-08-31T14:04:00.847+02:00,IdeState,Active,TaskTracker,*,-1,-1
2022-08-31T14:04:01.851+02:00,IdeState,Active,TaskTracker,*,-1,-1
2022-08-31T14:04:02.855+02:00,IdeState,Active,TaskTracker,*,-1,-1
2022-08-31T14:04:03.860+02:00,IdeState,Active,TaskTracker,*,-1,-1
2022-08-31T14:04:04.863+02:00,IdeState,Active,TaskTracker,*,-1,-1
2022-08-31T14:04:05.868+02:00,IdeState,Active,TaskTracker,*,-1,-1
2022-08-31T14:04:06.873+02:00,IdeState,Active,TaskTracker,*,-1,-1
2022-08-31T14:04:07.878+02:00,IdeState,Active,TaskTracker,*,-1,-1
2022-08-31T14:04:08.881+02:00,IdeState,Active,TaskTracker,*,-1,-1
2022-08-31T14:04:09.884+02:00,IdeState,Active,TaskTracker,*,-1,-1
2022-08-31T14:04:10.889+02:00,IdeState,Active,TaskTracker,*,-1,-1
2022-08-31T14:04:11.894+02:00,IdeState,Active,TaskTracker,*,-1,-1
2022-08-31T14:04:12.895+02:00,IdeState,Active,TaskTracker,*,-1,-1
2022-08-31T14:04:13.900+02:00,IdeState,Active,TaskTracker,*,-1,-1
2022-08-31T14:04:14.905+02:00,IdeState,Active,TaskTracker,*,-1,-1
2022-08-31T14:04:15.911+02:00,IdeState,Active,TaskTracker,*,-1,-1
2022-08-31T14:04:16.913+02:00,IdeState,Active,TaskTracker,*,-1,-1
2022-08-31T14:04:17.915+02:00,IdeState,Active,TaskTracker,*,-1,-1
2022-08-31T14:04:18.920+02:00,IdeState,Active,TaskTracker,*,-1,-1
2022-08-31T14:04:19.924+02:00,IdeState,Active,TaskTracker,*,-1,-1
2022-08-31T14:04:20.929+02:00,IdeState,Active,TaskTracker,*,-1,-1
2022-08-31T14:04:21.934+02:00,IdeState,Active,TaskTracker,*,-1,-1
2022-08-31T14:04:22.940+02:00,IdeState,Active,TaskTracker,*,-1,-1
2022-08-31T14:04:23.940+02:00,IdeState,Active,TaskTracker,*,-1,-1
2022-08-31T14:04:24.944+02:00,IdeState,Active,TaskTracker,*,-1,-1
2022-08-31T14:04:25.945+02:00,IdeState,Active,TaskTracker,*,-1,-1
2022-08-31T14:04:26.950+02:00,IdeState,Active,TaskTracker,*,-1,-1
2022-08-31T14:04:27.954+02:00,IdeState,Active,TaskTracker,*,-1,-1
2022-08-31T14:04:28.956+02:00,IdeState,Active,TaskTracker,*,-1,-1
2022-08-31T14:04:29.956+02:00,IdeState,Active,TaskTracker,*,-1,-1
2022-08-31T14:04:30.961+02:00,IdeState,Active,TaskTracker,*,-1,-1
2022-08-31T14:04:31.967+02:00,IdeState,Active,TaskTracker,*,-1,-1
2022-08-31T14:04:32.972+02:00,IdeState,Active,TaskTracker,*,-1,-1
