2022-10-11T19:42:50.009+02:00,IdeState,Inactive,,*,-1,-1
2022-10-11T19:42:51.437+02:00,IdeState,NoProject,,*,-1,-1
2022-10-11T19:42:55.394+02:00,IdeState,Active,Popup,*,-1,-1
2022-10-11T19:42:56.407+02:00,IdeState,Active,Project,*,-1,-1
2022-10-11T19:42:57.413+02:00,IdeState,Active,Dialog,*,-1,-1
2022-10-11T19:42:58.414+02:00,IdeState,Active,Dialog,*,-1,-1
2022-10-11T19:42:59.416+02:00,IdeState,Active,Project,*,-1,-1
2022-10-11T19:43:00.418+02:00,IdeState,Active,Project,*,-1,-1
2022-10-11T19:43:01.418+02:00,IdeState,Active,Dialog,*,-1,-1
2022-10-11T19:43:02.421+02:00,IdeState,Active,Dialog,*,-1,-1
2022-10-11T19:43:03.426+02:00,IdeState,Active,Dialog,*,-1,-1
2022-10-11T19:43:04.431+02:00,IdeState,Active,Project,*,-1,-1
2022-10-11T19:43:05.436+02:00,IdeState,Active,Project,*,-1,-1
2022-10-11T19:43:06.446+02:00,IdeState,Active,Project,*,-1,-1
2022-10-11T19:43:07.452+02:00,IdeState,Active,TaskTracker,*,-1,-1
2022-10-11T19:43:08.453+02:00,IdeState,Active,TaskTracker,*,-1,-1
2022-10-11T19:43:09.457+02:00,IdeState,Active,TaskTracker,*,-1,-1
2022-10-11T19:43:10.460+02:00,IdeState,Active,TaskTracker,*,-1,-1
2022-10-11T19:43:11.462+02:00,IdeState,Active,TaskTracker,*,-1,-1
2022-10-11T19:43:12.466+02:00,IdeState,Active,TaskTracker,*,-1,-1
2022-10-11T19:43:13.470+02:00,IdeState,Active,TaskTracker,*,-1,-1
2022-10-11T19:43:14.475+02:00,IdeState,Active,TaskTracker,*,-1,-1
2022-10-11T19:43:15.480+02:00,IdeState,Active,TaskTracker,*,-1,-1
2022-10-11T19:43:16.483+02:00,IdeState,Active,TaskTracker,*,-1,-1
2022-10-11T19:43:17.488+02:00,IdeState,Active,TaskTracker,*,-1,-1
2022-10-11T19:43:18.491+02:00,IdeState,Active,TaskTracker,*,-1,-1
2022-10-11T19:43:19.491+02:00,IdeState,Active,TaskTracker,*,-1,-1
2022-10-11T19:43:20.492+02:00,IdeState,Active,TaskTracker,*,-1,-1
2022-10-11T19:43:21.495+02:00,IdeState,Active,TaskTracker,*,-1,-1
2022-10-11T19:43:22.499+02:00,IdeState,Active,TaskTracker,*,-1,-1
2022-10-11T19:43:23.504+02:00,IdeState,Active,TaskTracker,*,-1,-1
2022-10-11T19:43:24.506+02:00,IdeState,Active,TaskTracker,*,-1,-1
2022-10-11T19:43:25.510+02:00,IdeState,Active,TaskTracker,*,-1,-1
2022-10-11T19:43:26.515+02:00,IdeState,Active,TaskTracker,*,-1,-1
2022-10-11T19:43:27.520+02:00,IdeState,Active,TaskTracker,*,-1,-1
2022-10-11T19:43:28.522+02:00,IdeState,Active,TaskTracker,*,-1,-1
2022-10-11T19:43:29.526+02:00,IdeState,Active,TaskTracker,*,-1,-1
2022-10-11T19:43:30.530+02:00,IdeState,Active,TaskTracker,*,-1,-1
2022-10-11T19:43:31.534+02:00,IdeState,Active,TaskTracker,*,-1,-1
2022-10-11T19:43:32.539+02:00,IdeState,Active,TaskTracker,*,-1,-1
2022-10-11T19:43:33.543+02:00,IdeState,Active,TaskTracker,*,-1,-1
2022-10-11T19:43:34.548+02:00,IdeState,Active,TaskTracker,*,-1,-1
2022-10-11T19:43:35.552+02:00,IdeState,Active,TaskTracker,*,-1,-1
2022-10-11T19:43:36.556+02:00,IdeState,Active,TaskTracker,*,-1,-1
2022-10-11T19:43:37.557+02:00,IdeState,Active,TaskTracker,*,-1,-1
2022-10-11T19:43:38.560+02:00,IdeState,Active,TaskTracker,*,-1,-1
2022-10-11T19:43:39.565+02:00,IdeState,Active,TaskTracker,*,-1,-1
2022-10-11T19:43:40.570+02:00,IdeState,Active,TaskTracker,*,-1,-1
2022-10-11T19:43:41.584+02:00,IdeState,Active,TaskTracker,*,-1,-1
2022-10-11T19:43:42.588+02:00,IdeState,Active,TaskTracker,*,-1,-1
2022-10-11T19:43:43.594+02:00,IdeState,Active,TaskTracker,*,-1,-1
2022-10-11T19:43:44.598+02:00,IdeState,Active,TaskTracker,*,-1,-1
2022-10-11T19:43:45.599+02:00,IdeState,Active,TaskTracker,*,-1,-1
2022-10-11T19:43:46.604+02:00,IdeState,Active,TaskTracker,*,-1,-1
2022-10-11T19:43:47.608+02:00,IdeState,Active,TaskTracker,*,-1,-1
2022-10-11T19:43:48.612+02:00,IdeState,Active,TaskTracker,*,-1,-1
2022-10-11T19:43:49.617+02:00,IdeState,Active,TaskTracker,*,-1,-1
2022-10-11T19:43:50.620+02:00,IdeState,Active,TaskTracker,*,-1,-1
2022-10-11T19:43:51.624+02:00,IdeState,Active,TaskTracker,*,-1,-1
2022-10-11T19:43:52.626+02:00,IdeState,Inactive,,*,-1,-1
2022-10-11T19:43:53.629+02:00,IdeState,Inactive,,*,-1,-1
2022-10-11T19:43:54.634+02:00,IdeState,Inactive,,*,-1,-1
2022-10-11T19:43:55.638+02:00,IdeState,Inactive,,*,-1,-1
2022-10-11T19:43:56.639+02:00,IdeState,Inactive,,*,-1,-1
2022-10-11T19:43:57.644+02:00,IdeState,Inactive,,*,-1,-1
2022-10-11T19:43:58.648+02:00,IdeState,Inactive,,*,-1,-1
2022-10-11T19:43:59.653+02:00,IdeState,Inactive,,*,-1,-1
2022-10-11T19:44:00.654+02:00,IdeState,Inactive,,*,-1,-1
