2022-09-16T11:59:50.829+02:00,IdeState,NoProject,,*,-1,-1
2022-09-16T11:59:51.943+02:00,IdeState,NoProject,,*,-1,-1
2022-09-16T11:59:53.127+02:00,IdeState,Active,Popup,*,12,6
2022-09-16T11:59:54.774+02:00,IdeState,Active,Popup,*,12,6
2022-09-16T11:59:55.777+02:00,IdeState,Active,Project,*,12,6
2022-09-16T11:59:56.782+02:00,IdeState,Active,Project,*,12,6
2022-09-16T11:59:57.785+02:00,IdeState,Active,Project,*,12,6
2022-09-16T11:59:58.786+02:00,IdeState,Active,Dialog,*,12,6
2022-09-16T11:59:59.787+02:00,IdeState,Active,Dialog,*,12,6
2022-09-16T12:00:00.790+02:00,IdeState,Active,Project,*,12,6
2022-09-16T12:00:01.793+02:00,IdeState,Active,Project,*,12,6
2022-09-16T12:00:02.793+02:00,IdeState,Active,Project,*,12,6
2022-09-16T12:00:03.794+02:00,IdeState,Active,Project,*,12,6
2022-09-16T12:00:04.797+02:00,IdeState,Active,Project,*,12,6
2022-09-16T12:00:05.797+02:00,IdeState,Active,Project,*,12,6
2022-09-16T12:00:06.801+02:00,IdeState,Active,Project,*,12,6
2022-09-16T12:00:07.803+02:00,IdeState,Active,Project,*,12,6
2022-09-16T12:00:08.807+02:00,IdeState,Active,Project,*,12,6
2022-09-16T12:00:09.810+02:00,IdeState,Active,Project,*,12,6
2022-09-16T12:00:10.823+02:00,IdeState,Inactive,,*,-1,-1
2022-09-16T12:00:11.826+02:00,IdeState,Inactive,,*,-1,-1
2022-09-16T12:00:12.827+02:00,IdeState,Inactive,,*,-1,-1
2022-09-16T12:00:13.831+02:00,IdeState,Inactive,,*,-1,-1
2022-09-16T12:00:14.833+02:00,IdeState,Inactive,,*,-1,-1
2022-09-16T12:00:15.838+02:00,IdeState,Inactive,,*,-1,-1
2022-09-16T12:00:16.843+02:00,IdeState,Inactive,,*,-1,-1
2022-09-16T12:00:17.846+02:00,IdeState,Inactive,,*,-1,-1
2022-09-16T12:00:18.849+02:00,IdeState,Inactive,,*,-1,-1
2022-09-16T12:00:19.849+02:00,IdeState,Inactive,,*,-1,-1
2022-09-16T12:00:20.854+02:00,IdeState,Inactive,,*,-1,-1
2022-09-16T12:00:21.855+02:00,IdeState,Inactive,,*,-1,-1
2022-09-16T12:00:22.860+02:00,IdeState,Inactive,,*,-1,-1
2022-09-16T12:00:23.863+02:00,IdeState,Inactive,,*,-1,-1
2022-09-16T12:00:24.864+02:00,IdeState,Active,Project,*,12,6
2022-09-16T12:00:25.868+02:00,IdeState,Active,Project,*,12,6
2022-09-16T12:00:26.873+02:00,IdeState,Active,Project,*,12,6
2022-09-16T12:00:28.268+02:00,IdeState,Active,Project,*,12,6
2022-09-16T12:00:29.269+02:00,IdeState,Active,TaskTracker,*,12,6
2022-09-16T12:00:30.272+02:00,IdeState,Active,TaskTracker,*,12,6
2022-09-16T12:00:31.275+02:00,IdeState,Active,TaskTracker,*,12,6
2022-09-16T12:00:32.280+02:00,IdeState,Active,TaskTracker,*,12,6
2022-09-16T12:00:33.281+02:00,IdeState,Active,TaskTracker,*,12,6
2022-09-16T12:00:34.282+02:00,IdeState,Active,TaskTracker,*,12,6
2022-09-16T12:00:35.283+02:00,IdeState,Active,TaskTracker,*,12,6
2022-09-16T12:00:36.287+02:00,IdeState,Active,TaskTracker,*,12,6
2022-09-16T12:00:37.292+02:00,IdeState,Active,TaskTracker,*,12,6
2022-09-16T12:00:38.294+02:00,IdeState,Active,TaskTracker,*,12,6
2022-09-16T12:00:39.300+02:00,IdeState,Active,TaskTracker,*,12,6
2022-09-16T12:00:40.304+02:00,IdeState,Active,TaskTracker,*,12,6
2022-09-16T12:00:41.304+02:00,IdeState,Active,TaskTracker,*,12,6
2022-09-16T12:00:42.310+02:00,IdeState,Active,TaskTracker,*,12,6
2022-09-16T12:00:43.312+02:00,IdeState,Active,TaskTracker,*,12,6
2022-09-16T12:00:44.314+02:00,IdeState,Active,TaskTracker,*,12,6
2022-09-16T12:00:45.316+02:00,IdeState,Active,TaskTracker,*,12,6
2022-09-16T12:00:46.320+02:00,IdeState,Active,TaskTracker,*,12,6
2022-09-16T12:00:47.325+02:00,IdeState,Active,TaskTracker,*,12,6
2022-09-16T12:00:48.326+02:00,IdeState,Active,TaskTracker,*,12,6
2022-09-16T12:00:49.328+02:00,IdeState,Active,TaskTracker,*,12,6
2022-09-16T12:00:50.330+02:00,IdeState,Active,TaskTracker,*,12,6
2022-09-16T12:00:51.330+02:00,IdeState,Active,TaskTracker,*,12,6
2022-09-16T12:00:52.332+02:00,IdeState,Active,TaskTracker,*,12,6
