2022-10-11T18:59:53.019+02:00,IdeState,Inactive,,*,-1,-1
2022-10-11T18:59:54.171+02:00,IdeState,Inactive,,*,-1,-1
2022-10-11T18:59:55.173+02:00,IdeState,Inactive,,*,-1,-1
2022-10-11T18:59:56.174+02:00,IdeState,Inactive,,*,-1,-1
2022-10-11T18:59:57.174+02:00,IdeState,Inactive,,*,-1,-1
2022-10-11T18:59:58.175+02:00,IdeState,Active,Editor,*,12,0
2022-10-11T18:59:59.177+02:00,IdeState,Active,Editor,*,12,0
2022-10-11T19:00:00.178+02:00,IdeState,Active,Editor,*,12,0
2022-10-11T19:00:01.179+02:00,IdeState,Active,Editor,*,12,0
2022-10-11T19:00:02.179+02:00,IdeState,Active,Editor,*,12,0
2022-10-11T19:00:03.180+02:00,IdeState,Active,Editor,*,12,0
2022-10-11T19:00:04.181+02:00,IdeState,Inactive,,*,-1,-1
2022-10-11T19:00:05.181+02:00,IdeState,Inactive,,*,-1,-1
2022-10-11T19:00:06.182+02:00,IdeState,Inactive,,*,-1,-1
2022-10-11T19:00:07.183+02:00,IdeState,Inactive,,*,-1,-1
2022-10-11T19:00:08.183+02:00,IdeState,Inactive,,*,-1,-1
2022-10-11T19:00:09.184+02:00,IdeState,Inactive,,*,-1,-1
2022-10-11T19:00:10.184+02:00,IdeState,Inactive,,*,-1,-1
2022-10-11T19:00:11.184+02:00,IdeState,Inactive,,*,-1,-1
2022-10-11T19:00:12.185+02:00,IdeState,Inactive,,*,-1,-1
2022-10-11T19:00:13.186+02:00,IdeState,Inactive,,*,-1,-1
2022-10-11T19:00:14.186+02:00,IdeState,Inactive,,*,-1,-1
2022-10-11T19:00:15.187+02:00,IdeState,Inactive,,*,-1,-1
2022-10-11T19:00:16.189+02:00,IdeState,Inactive,,*,-1,-1
2022-10-11T19:00:17.189+02:00,IdeState,Inactive,,*,-1,-1
2022-10-11T19:00:18.190+02:00,IdeState,Inactive,,*,-1,-1
2022-10-11T19:00:19.190+02:00,IdeState,Inactive,,*,-1,-1
2022-10-11T19:00:20.191+02:00,IdeState,Inactive,,*,-1,-1
2022-10-11T19:00:21.191+02:00,IdeState,Inactive,,*,-1,-1
2022-10-11T19:00:22.192+02:00,IdeState,Inactive,,*,-1,-1
2022-10-11T19:00:23.192+02:00,IdeState,Inactive,,*,-1,-1
2022-10-11T19:00:24.193+02:00,IdeState,Inactive,,*,-1,-1
2022-10-11T19:00:25.194+02:00,IdeState,Inactive,,*,-1,-1
2022-10-11T19:00:26.194+02:00,IdeState,Inactive,,*,-1,-1
2022-10-11T19:00:27.195+02:00,IdeState,Inactive,,*,-1,-1
2022-10-11T19:00:28.195+02:00,IdeState,Inactive,,*,-1,-1
2022-10-11T19:00:29.196+02:00,IdeState,Inactive,,*,-1,-1
2022-10-11T19:00:30.197+02:00,IdeState,Inactive,,*,-1,-1
2022-10-11T19:00:31.197+02:00,IdeState,Inactive,,*,-1,-1
2022-10-11T19:00:32.198+02:00,IdeState,Inactive,,*,-1,-1
2022-10-11T19:00:33.198+02:00,IdeState,Inactive,,*,-1,-1
2022-10-11T19:00:34.199+02:00,IdeState,Inactive,,*,-1,-1
2022-10-11T19:00:35.199+02:00,IdeState,Inactive,,*,-1,-1
2022-10-11T19:00:36.200+02:00,IdeState,Inactive,,*,-1,-1
2022-10-11T19:00:37.200+02:00,IdeState,Inactive,,*,-1,-1
2022-10-11T19:00:38.201+02:00,IdeState,Inactive,,*,-1,-1
2022-10-11T19:00:39.201+02:00,IdeState,Inactive,,*,-1,-1
2022-10-11T19:00:40.202+02:00,IdeState,Inactive,,*,-1,-1
2022-10-11T19:00:41.202+02:00,IdeState,Active,Editor,*,12,0
2022-10-11T19:00:42.203+02:00,IdeState,Active,Editor,*,12,0
2022-10-11T19:00:43.204+02:00,IdeState,Active,Editor,*,12,0
2022-10-11T19:00:44.218+02:00,IdeState,Inactive,,*,-1,-1
2022-10-11T19:00:45.218+02:00,IdeState,Inactive,,*,-1,-1
2022-10-11T19:00:46.219+02:00,IdeState,Inactive,,*,-1,-1
2022-10-11T19:00:47.220+02:00,IdeState,Inactive,,*,-1,-1
2022-10-11T19:00:48.220+02:00,IdeState,Inactive,,*,-1,-1
2022-10-11T19:00:49.221+02:00,IdeState,Inactive,,*,-1,-1
2022-10-11T19:00:50.221+02:00,IdeState,Inactive,,*,-1,-1
2022-10-11T19:00:51.222+02:00,IdeState,Inactive,,*,-1,-1
2022-10-11T19:00:52.223+02:00,IdeState,Inactive,,*,-1,-1
2022-10-11T19:00:53.223+02:00,IdeState,Inactive,,*,-1,-1
