2022-10-11T18:54:18.363+02:00,IdeState,NoProject,,*,-1,-1
2022-10-11T18:54:19.776+02:00,IdeState,Active,Popup,*,-1,-1
2022-10-11T18:54:21.352+02:00,IdeState,Active,Popup,*,1,0
2022-10-11T18:54:23.475+02:00,IdeState,Active,Popup,*,1,0
2022-10-11T18:54:24.508+02:00,IdeState,Active,Project,*,1,0
2022-10-11T18:54:25.521+02:00,IdeState,Active,Project,*,1,0
2022-10-11T18:54:26.535+02:00,IdeState,Active,Project,*,1,0
2022-10-11T18:54:27.635+02:00,IdeState,Active,Project,*,1,0
2022-10-11T18:54:28.655+02:00,IdeState,Active,Project,*,1,0
2022-10-11T18:54:29.662+02:00,IdeState,Inactive,,*,-1,-1
2022-10-11T18:54:30.663+02:00,IdeState,Inactive,,*,-1,-1
2022-10-11T18:54:31.665+02:00,IdeState,Inactive,,*,-1,-1
2022-10-11T18:54:32.666+02:00,IdeState,Inactive,,*,-1,-1
2022-10-11T18:54:33.680+02:00,IdeState,Inactive,,*,-1,-1
2022-10-11T18:54:34.681+02:00,IdeState,Inactive,,*,-1,-1
2022-10-11T18:54:35.681+02:00,IdeState,Inactive,,*,-1,-1
2022-10-11T18:54:36.682+02:00,IdeState,Active,Project,*,1,0
2022-10-11T18:54:38.093+02:00,IdeState,Active,Project,*,1,0
2022-10-11T18:54:39.094+02:00,IdeState,Active,TaskTracker,*,1,0
2022-10-11T18:54:40.104+02:00,IdeState,Active,TaskTracker,*,1,0
2022-10-11T18:54:41.116+02:00,IdeState,Active,TaskTracker,*,1,0
2022-10-11T18:54:42.118+02:00,IdeState,Active,TaskTracker,*,1,0
2022-10-11T18:54:43.130+02:00,IdeState,Active,TaskTracker,*,1,0
2022-10-11T18:54:44.143+02:00,IdeState,Active,TaskTracker,*,1,0
2022-10-11T18:54:45.157+02:00,IdeState,Active,TaskTracker,*,1,0
2022-10-11T18:54:46.163+02:00,IdeState,Active,TaskTracker,*,1,0
2022-10-11T18:54:47.164+02:00,IdeState,Active,TaskTracker,*,1,0
2022-10-11T18:54:48.165+02:00,IdeState,Active,TaskTracker,*,1,0
2022-10-11T18:54:49.170+02:00,IdeState,Active,TaskTracker,*,1,0
2022-10-11T18:54:50.171+02:00,IdeState,Active,TaskTracker,*,1,0
2022-10-11T18:54:51.177+02:00,IdeState,Active,TaskTracker,*,1,0
2022-10-11T18:54:52.190+02:00,IdeState,Active,TaskTracker,*,1,0
2022-10-11T18:54:53.194+02:00,IdeState,Active,TaskTracker,*,1,0
