2022-10-11T19:04:26.980+02:00,IdeState,Inactive,,*,-1,-1
2022-10-11T19:04:28.269+02:00,IdeState,Inactive,,*,-1,-1
2022-10-11T19:04:29.725+02:00,IdeState,Inactive,,*,-1,-1
2022-10-11T19:04:31.908+02:00,IdeState,Active,Popup,*,43,16
2022-10-11T19:04:33.190+02:00,IdeState,Active,Popup,*,43,16
2022-10-11T19:04:37.929+02:00,IdeState,Inactive,,*,-1,-1
2022-10-11T19:04:40.795+02:00,IdeState,Inactive,,*,-1,-1
2022-10-11T19:04:43.386+02:00,IdeState,Active,Popup,*,51,16
2022-10-11T19:04:45.569+02:00,IdeState,Active,Popup,*,51,16
2022-10-11T19:04:46.755+02:00,IdeState,Active,Popup,*,51,16
2022-10-11T19:04:47.822+02:00,IdeState,Inactive,,*,-1,-1
2022-10-11T19:04:49.056+02:00,IdeState,Inactive,,*,-1,-1
2022-10-11T19:04:50.292+02:00,IdeState,Inactive,,*,-1,-1
2022-10-11T19:04:51.372+02:00,IdeState,Active,Popup,*,51,16
2022-10-11T19:04:52.381+02:00,IdeState,Active,Popup,*,51,16
2022-10-11T19:04:53.385+02:00,IdeState,Active,Popup,*,51,16
2022-10-11T19:04:54.398+02:00,IdeState,Active,Popup,*,51,16
2022-10-11T19:04:55.404+02:00,IdeState,Active,Popup,*,51,16
2022-10-11T19:04:56.415+02:00,IdeState,Active,Popup,*,51,16
2022-10-11T19:05:10.014+02:00,IdeState,Active,Popup,*,51,16
2022-10-11T19:05:11.445+02:00,IdeState,Active,Popup,*,51,16
2022-10-11T19:05:12.894+02:00,IdeState,Active,Popup,*,51,16
2022-10-11T19:05:14.064+02:00,IdeState,Active,Popup,*,51,16
2022-10-11T19:05:15.593+02:00,IdeState,Active,Popup,*,51,16
2022-10-11T19:05:17.224+02:00,IdeState,Active,TaskTracker,*,51,16
2022-10-11T19:05:18.880+02:00,IdeState,Active,TaskTracker,*,51,16
2022-10-11T19:05:19.907+02:00,IdeState,Active,TaskTracker,*,51,16
2022-10-11T19:05:20.922+02:00,IdeState,Active,TaskTracker,*,51,16
2022-10-11T19:05:22.002+02:00,IdeState,Active,TaskTracker,*,51,16
2022-10-11T19:05:23.052+02:00,IdeState,Inactive,,*,-1,-1
2022-10-11T19:05:24.062+02:00,IdeState,Inactive,,*,-1,-1
2022-10-11T19:05:25.119+02:00,IdeState,Active,TaskTracker,*,51,16
2022-10-11T19:05:26.239+02:00,IdeState,Active,TaskTracker,*,51,16
2022-10-11T19:05:27.245+02:00,IdeState,Active,TaskTracker,*,51,16
2022-10-11T19:05:28.251+02:00,IdeState,Active,TaskTracker,*,51,16
2022-10-11T19:05:29.254+02:00,IdeState,Active,TaskTracker,*,51,16
2022-10-11T19:05:30.256+02:00,IdeState,Active,TaskTracker,*,51,16
2022-10-11T19:05:31.264+02:00,IdeState,Active,TaskTracker,*,51,16
2022-10-11T19:05:32.268+02:00,IdeState,Active,TaskTracker,*,51,16
2022-10-11T19:05:33.276+02:00,IdeState,Active,TaskTracker,*,51,16
2022-10-11T19:05:34.312+02:00,IdeState,Active,TaskTracker,*,51,16
2022-10-11T19:05:35.319+02:00,IdeState,Active,TaskTracker,*,51,16
2022-10-11T19:05:36.324+02:00,IdeState,Active,TaskTracker,*,51,16
2022-10-11T19:05:37.327+02:00,IdeState,Active,TaskTracker,*,51,16
2022-10-11T19:05:38.359+02:00,IdeState,Inactive,,*,-1,-1
2022-10-11T19:05:39.365+02:00,IdeState,Inactive,,*,-1,-1
2022-10-11T19:05:40.371+02:00,IdeState,Inactive,,*,-1,-1
2022-10-11T19:05:41.377+02:00,IdeState,Active,TaskTracker,*,51,16
2022-10-11T19:05:42.381+02:00,IdeState,Active,TaskTracker,*,51,16
2022-10-11T19:05:43.384+02:00,IdeState,Active,TaskTracker,*,51,16
2022-10-11T19:05:44.388+02:00,IdeState,Active,TaskTracker,*,51,16
2022-10-11T19:05:45.392+02:00,IdeState,Active,TaskTracker,*,51,16
2022-10-11T19:05:46.396+02:00,IdeState,Active,TaskTracker,*,51,16
2022-10-11T19:05:47.399+02:00,IdeState,Active,TaskTracker,*,51,16
2022-10-11T19:05:48.404+02:00,IdeState,Active,TaskTracker,*,51,16
2022-10-11T19:05:49.407+02:00,IdeState,Active,TaskTracker,*,51,16
2022-10-11T19:05:50.412+02:00,IdeState,Active,TaskTracker,*,51,16
2022-10-11T19:05:51.424+02:00,IdeState,Inactive,,*,-1,-1
2022-10-11T19:05:52.426+02:00,IdeState,Inactive,,*,-1,-1
2022-10-11T19:05:53.427+02:00,IdeState,Inactive,,*,-1,-1
2022-10-11T19:05:54.438+02:00,IdeState,Inactive,,*,-1,-1
2022-10-11T19:05:55.442+02:00,IdeState,Inactive,,*,-1,-1
2022-10-11T19:05:56.444+02:00,IdeState,Inactive,,*,-1,-1
2022-10-11T19:05:57.447+02:00,IdeState,Inactive,,*,-1,-1
2022-10-11T19:05:58.452+02:00,IdeState,Inactive,,*,-1,-1
2022-10-11T19:05:59.456+02:00,IdeState,Inactive,,*,-1,-1
2022-10-11T19:06:00.461+02:00,IdeState,Inactive,,*,-1,-1
2022-10-11T19:06:01.465+02:00,IdeState,Inactive,,*,-1,-1
2022-10-11T19:06:02.470+02:00,IdeState,Inactive,,*,-1,-1
2022-10-11T19:06:03.475+02:00,IdeState,Inactive,,*,-1,-1
2022-10-11T19:06:04.488+02:00,IdeState,Active,TaskTracker,*,51,16
2022-10-11T19:06:05.493+02:00,IdeState,Active,TaskTracker,*,51,16
2022-10-11T19:06:06.498+02:00,IdeState,Active,TaskTracker,*,51,16
2022-10-11T19:06:07.504+02:00,IdeState,Active,TaskTracker,*,51,16
2022-10-11T19:06:08.508+02:00,IdeState,Active,TaskTracker,*,51,16
