2022-07-19T13:46:32.240+02:00,IdeState,NoProject,,*,-1,-1
2022-07-19T13:46:33.311+02:00,IdeState,NoProject,,*,-1,-1
2022-07-19T13:46:34.728+02:00,IdeState,Active,Popup,*,28,4
2022-07-19T13:46:37.447+02:00,IdeState,Active,Database,*,29,13
2022-07-19T13:46:40.004+02:00,IdeState,Active,Project,*,29,13
2022-07-19T13:46:41.548+02:00,IdeState,Active,Dialog,*,29,13
2022-07-19T13:46:42.552+02:00,IdeState,Active,Dialog,*,29,13
2022-07-19T13:46:43.570+02:00,IdeState,Active,Project,*,29,13
2022-07-19T13:46:45.019+02:00,IdeState,Active,Dialog,*,28,4
2022-07-19T13:46:46.020+02:00,IdeState,Active,Dialog,*,28,4
2022-07-19T13:46:47.025+02:00,IdeState,Active,Dialog,*,28,4
2022-07-19T13:46:48.029+02:00,IdeState,Active,Dialog,*,28,4
2022-07-19T13:46:49.033+02:00,IdeState,Active,Dialog,*,28,4
2022-07-19T13:46:50.036+02:00,IdeState,Active,Dialog,*,28,4
2022-07-19T13:46:51.041+02:00,IdeState,Active,Dialog,*,28,4
2022-07-19T13:46:52.042+02:00,IdeState,Active,Dialog,*,28,4
2022-07-19T13:46:53.043+02:00,IdeState,Active,Dialog,*,28,4
2022-07-19T13:46:54.043+02:00,IdeState,Active,Dialog,*,28,4
2022-07-19T13:46:55.047+02:00,IdeState,Active,Dialog,*,28,4
2022-07-19T13:46:56.051+02:00,IdeState,Active,Dialog,*,28,4
2022-07-19T13:46:57.052+02:00,IdeState,Active,Dialog,*,28,4
2022-07-19T13:46:58.058+02:00,IdeState,Active,Dialog,*,28,4
2022-07-19T13:46:59.063+02:00,IdeState,Active,Dialog,*,28,4
2022-07-19T13:47:00.065+02:00,IdeState,Active,Dialog,*,28,4
2022-07-19T13:47:01.066+02:00,IdeState,Active,Project,*,28,4
2022-07-19T13:47:02.094+02:00,IdeState,Active,Editor,*,30,0
2022-07-19T13:47:03.099+02:00,IdeState,Active,Dialog,*,30,0
2022-07-19T13:47:04.103+02:00,IdeState,Active,Dialog,*,30,0
2022-07-19T13:47:05.107+02:00,IdeState,Active,Dialog,*,30,0
2022-07-19T13:47:06.112+02:00,IdeState,Active,Dialog,*,30,0
2022-07-19T13:47:07.113+02:00,IdeState,Active,Dialog,*,30,0
2022-07-19T13:47:08.114+02:00,IdeState,Active,Dialog,*,30,0
2022-07-19T13:47:09.206+02:00,IdeState,Active,Editor,*,30,0
2022-07-19T13:47:10.209+02:00,IdeState,Active,Editor,*,30,0
2022-07-19T13:47:11.212+02:00,IdeState,Active,Editor,*,30,0
2022-07-19T13:47:12.215+02:00,IdeState,Active,Editor,*,30,0
2022-07-19T13:47:13.217+02:00,IdeState,Active,Popup,*,30,0
2022-07-19T13:47:14.220+02:00,IdeState,Active,Popup,*,30,0
2022-07-19T13:47:15.221+02:00,IdeState,Active,Popup,*,30,0
2022-07-19T13:47:16.222+02:00,IdeState,Active,Popup,*,30,0
2022-07-19T13:47:17.223+02:00,IdeState,Active,Popup,*,30,0
2022-07-19T13:47:18.226+02:00,IdeState,Active,Popup,*,30,0
2022-07-19T13:47:19.230+02:00,IdeState,Active,Editor,*,30,0
2022-07-19T13:47:20.232+02:00,IdeState,Active,Editor,*,30,0
2022-07-19T13:47:21.237+02:00,IdeState,Active,Editor,*,30,0
2022-07-19T13:47:22.241+02:00,IdeState,Active,Editor,*,30,0
2022-07-19T13:47:23.244+02:00,IdeState,Active,Editor,*,30,0
2022-07-19T13:47:24.246+02:00,IdeState,Active,Editor,*,30,0
2022-07-19T13:47:25.249+02:00,IdeState,Active,Editor,*,30,0
2022-07-19T13:47:26.250+02:00,IdeState,Active,Editor,*,30,0
2022-07-19T13:47:27.250+02:00,IdeState,Active,Editor,*,30,0
2022-07-19T13:47:28.252+02:00,IdeState,Active,Editor,*,30,0
2022-07-19T13:47:29.255+02:00,IdeState,Active,Editor,*,30,0
2022-07-19T13:47:30.260+02:00,IdeState,Active,Editor,*,30,0
2022-07-19T13:47:31.261+02:00,IdeState,Active,Editor,*,30,0
2022-07-19T13:47:32.265+02:00,IdeState,Active,Editor,*,30,0
2022-07-19T13:47:33.270+02:00,IdeState,Active,Editor,*,30,0
2022-07-19T13:47:34.273+02:00,IdeState,Active,Editor,*,30,0
2022-07-19T13:47:35.276+02:00,IdeState,Active,Popup,*,30,0
2022-07-19T13:47:36.279+02:00,IdeState,Active,Popup,*,30,0
2022-07-19T13:47:37.282+02:00,IdeState,Active,Dialog,*,30,0
2022-07-19T13:47:38.287+02:00,IdeState,Active,Dialog,*,30,0
2022-07-19T13:47:39.287+02:00,IdeState,Active,Dialog,*,30,0
2022-07-19T13:47:40.289+02:00,IdeState,Active,Editor,*,30,0
2022-07-19T13:47:41.290+02:00,IdeState,Active,Editor,*,30,0
2022-07-19T13:47:42.294+02:00,IdeState,Active,Popup,*,30,0
2022-07-19T13:47:43.298+02:00,IdeState,Active,Popup,*,30,0
2022-07-19T13:47:44.301+02:00,IdeState,Active,Editor,*,30,0
2022-07-19T13:47:45.306+02:00,IdeState,Active,Editor,*,30,0
2022-07-19T13:47:46.311+02:00,IdeState,Active,Editor,*,30,0
2022-07-19T13:47:47.313+02:00,IdeState,Active,Editor,*,30,0
2022-07-19T13:47:48.315+02:00,IdeState,Active,Editor,*,30,0
2022-07-19T13:47:49.319+02:00,IdeState,Active,Editor,*,30,0
2022-07-19T13:47:50.322+02:00,IdeState,Active,Editor,*,30,0
2022-07-19T13:47:51.324+02:00,IdeState,Active,Popup,*,30,0
2022-07-19T13:47:52.327+02:00,IdeState,Active,Editor,*,30,0
2022-07-19T13:47:53.330+02:00,IdeState,Active,Editor,*,30,0
2022-07-19T13:47:54.332+02:00,IdeState,Active,Editor,*,30,0
2022-07-19T13:47:55.336+02:00,IdeState,Active,Editor,*,30,0
2022-07-19T13:47:56.337+02:00,IdeState,Active,Editor,*,30,0
2022-07-19T13:47:57.340+02:00,IdeState,Active,Popup,*,30,0
2022-07-19T13:47:58.343+02:00,IdeState,Active,Popup,*,30,0
2022-07-19T13:47:59.346+02:00,IdeState,Active,Popup,*,30,0
2022-07-19T13:48:00.347+02:00,IdeState,Active,Popup,*,30,0
2022-07-19T13:48:01.347+02:00,IdeState,Active,Popup,*,30,0
2022-07-19T13:48:02.372+02:00,IdeState,Active,Editor,*,30,0
2022-07-19T13:48:03.373+02:00,IdeState,Active,Editor,*,30,0
2022-07-19T13:48:04.374+02:00,IdeState,Active,Editor,*,30,0
2022-07-19T13:48:05.378+02:00,IdeState,Active,Editor,*,30,0
2022-07-19T13:48:06.380+02:00,IdeState,Active,Editor,*,30,0
2022-07-19T13:48:07.383+02:00,IdeState,Active,Editor,*,30,0
2022-07-19T13:48:08.384+02:00,IdeState,Active,Editor,*,30,0
2022-07-19T13:48:09.388+02:00,IdeState,Active,Editor,*,30,0
2022-07-19T13:48:10.392+02:00,IdeState,Active,Editor,*,30,0
2022-07-19T13:48:11.394+02:00,IdeState,Active,Editor,*,30,0
2022-07-19T13:48:12.397+02:00,IdeState,Active,Editor,*,30,0
2022-07-19T13:48:13.408+02:00,IdeState,Active,Editor,*,30,0
2022-07-19T13:48:14.412+02:00,IdeState,Active,Editor,*,30,0
2022-07-19T13:48:15.414+02:00,IdeState,Inactive,,*,-1,-1
2022-07-19T13:48:16.418+02:00,IdeState,Inactive,,*,-1,-1
2022-07-19T13:48:17.423+02:00,IdeState,Inactive,,*,-1,-1
2022-07-19T13:48:18.424+02:00,IdeState,Inactive,,*,-1,-1
2022-07-19T13:48:19.428+02:00,IdeState,Inactive,,*,-1,-1
2022-07-19T13:48:20.433+02:00,IdeState,Inactive,,*,-1,-1
2022-07-19T13:48:21.437+02:00,IdeState,Inactive,,*,-1,-1
2022-07-19T13:48:22.442+02:00,IdeState,Inactive,,*,-1,-1
2022-07-19T13:48:23.446+02:00,IdeState,Inactive,,*,-1,-1
2022-07-19T13:48:24.449+02:00,IdeState,Inactive,,*,-1,-1
2022-07-19T13:48:25.453+02:00,IdeState,Inactive,,*,-1,-1
2022-07-19T13:48:26.456+02:00,IdeState,Inactive,,*,-1,-1
2022-07-19T13:48:27.461+02:00,IdeState,Inactive,,*,-1,-1
2022-07-19T13:48:28.465+02:00,IdeState,Inactive,,*,-1,-1
2022-07-19T13:48:29.469+02:00,IdeState,Inactive,,*,-1,-1
2022-07-19T13:48:30.473+02:00,IdeState,Inactive,,*,-1,-1
2022-07-19T13:48:31.474+02:00,IdeState,Inactive,,*,-1,-1
2022-07-19T13:48:32.479+02:00,IdeState,Inactive,,*,-1,-1
2022-07-19T13:48:33.479+02:00,IdeState,Inactive,,*,-1,-1
2022-07-19T13:48:34.482+02:00,IdeState,Inactive,,*,-1,-1
2022-07-19T13:48:35.487+02:00,IdeState,Inactive,,*,-1,-1
2022-07-19T13:48:36.491+02:00,IdeState,Inactive,,*,-1,-1
2022-07-19T13:48:37.495+02:00,IdeState,Inactive,,*,-1,-1
2022-07-19T13:48:38.496+02:00,IdeState,Inactive,,*,-1,-1
2022-07-19T13:48:39.500+02:00,IdeState,Inactive,,*,-1,-1
2022-07-19T13:48:40.503+02:00,IdeState,Inactive,,*,-1,-1
2022-07-19T13:48:41.506+02:00,IdeState,Inactive,,*,-1,-1
2022-07-19T13:48:42.509+02:00,IdeState,Inactive,,*,-1,-1
2022-07-19T13:48:43.510+02:00,IdeState,Inactive,,*,-1,-1
2022-07-19T13:48:44.513+02:00,IdeState,Inactive,,*,-1,-1
2022-07-19T13:48:45.517+02:00,IdeState,Inactive,,*,-1,-1
2022-07-19T13:48:46.521+02:00,IdeState,Inactive,,*,-1,-1
2022-07-19T13:48:47.522+02:00,IdeState,Inactive,,*,-1,-1
2022-07-19T13:48:48.523+02:00,IdeState,Inactive,,*,-1,-1
2022-07-19T13:48:52.341+02:00,IdeState,Inactive,,*,-1,-1
2022-07-19T13:48:53.350+02:00,IdeState,Inactive,,*,-1,-1
2022-07-19T13:48:54.767+02:00,IdeState,Inactive,,*,-1,-1
2022-07-19T13:48:55.967+02:00,IdeState,Inactive,,*,-1,-1
2022-07-19T13:49:06.768+02:00,IdeState,Inactive,,*,-1,-1
2022-07-19T13:49:11.498+02:00,IdeState,Inactive,,*,-1,-1
2022-07-19T13:49:19.182+02:00,IdeState,Inactive,,*,-1,-1
2022-07-19T13:49:20.527+02:00,IdeState,Inactive,,*,-1,-1
2022-07-19T13:49:21.865+02:00,IdeState,Inactive,,*,-1,-1
2022-07-19T13:49:22.866+02:00,IdeState,Inactive,,*,-1,-1
2022-07-19T13:49:24.801+02:00,IdeState,Inactive,,*,-1,-1
2022-07-19T13:49:34.866+02:00,IdeState,Inactive,,*,-1,-1
2022-07-19T13:49:45.367+02:00,IdeState,Inactive,,*,-1,-1
2022-07-19T13:49:53.837+02:00,IdeState,Inactive,,*,-1,-1
2022-07-19T13:49:54.910+02:00,IdeState,Inactive,,*,-1,-1
2022-07-19T13:49:57.139+02:00,IdeState,Inactive,,*,-1,-1
2022-07-19T13:49:59.394+02:00,IdeState,Inactive,,*,-1,-1
2022-07-19T13:50:00.431+02:00,IdeState,Inactive,,*,-1,-1
2022-07-19T13:50:01.784+02:00,IdeState,Inactive,,*,-1,-1
2022-07-19T13:50:03.443+02:00,IdeState,Inactive,,*,-1,-1
2022-07-19T13:50:04.763+02:00,IdeState,Inactive,,*,-1,-1
2022-07-19T13:50:06.086+02:00,IdeState,Inactive,,*,-1,-1
2022-07-19T13:50:07.121+02:00,IdeState,Inactive,,*,-1,-1
2022-07-19T13:50:09.013+02:00,IdeState,Inactive,,*,-1,-1
2022-07-19T13:50:11.063+02:00,IdeState,Inactive,,*,-1,-1
2022-07-19T13:50:12.066+02:00,IdeState,Inactive,,*,-1,-1
2022-07-19T13:50:13.066+02:00,IdeState,Inactive,,*,-1,-1
2022-07-19T13:50:14.068+02:00,IdeState,Inactive,,*,-1,-1
2022-07-19T13:50:14.684+02:00,Action,Switcher,Editor,*,30,0
2022-07-19T13:50:15.069+02:00,IdeState,Active,Popup,*,30,0
2022-07-19T13:50:16.070+02:00,IdeState,Active,Popup,*,30,0
2022-07-19T13:50:17.073+02:00,IdeState,Active,Popup,*,30,0
2022-07-19T13:50:18.074+02:00,IdeState,Active,Popup,*,30,0
2022-07-19T13:50:18.532+02:00,Action,Switcher,Popup,*,30,0
2022-07-19T13:50:19.098+02:00,IdeState,Active,Editor,*,0,3124
2022-07-19T13:50:19.852+02:00,Action,Switcher,Editor,*,0,3124
2022-07-19T13:50:20.100+02:00,IdeState,Active,Popup,*,0,3124
2022-07-19T13:50:20.303+02:00,Action,Switcher,Popup,*,0,3124
2022-07-19T13:50:20.735+02:00,Action,Switcher,Popup,*,0,3124
2022-07-19T13:50:21.152+02:00,IdeState,Active,Editor,*,0,3124
2022-07-19T13:50:21.775+02:00,Action,Switcher,Editor,*,0,3124
2022-07-19T13:50:22.056+02:00,Action,Switcher,Popup,*,0,3124
2022-07-19T13:50:22.152+02:00,IdeState,Active,Popup,*,0,3124
2022-07-19T13:50:22.329+02:00,Action,Switcher,Popup,*,0,3124
2022-07-19T13:50:22.772+02:00,Action,Switcher,Popup,*,0,3124
2022-07-19T13:50:23.157+02:00,IdeState,Active,Popup,*,0,3124
2022-07-19T13:50:23.209+02:00,Action,Switcher,Popup,*,0,3124
2022-07-19T13:50:23.628+02:00,Action,Switcher,Popup,*,0,3124
2022-07-19T13:50:24.160+02:00,IdeState,Active,Popup,*,0,3124
2022-07-19T13:50:24.163+02:00,Action,Switcher,Popup,*,0,3124
2022-07-19T13:50:24.663+02:00,Action,Switcher,Popup,*,0,3124
2022-07-19T13:50:24.749+02:00,Action,Switcher,Popup,*,0,3124
2022-07-19T13:50:24.831+02:00,Action,Switcher,Popup,*,0,3124
2022-07-19T13:50:24.916+02:00,Action,Switcher,Popup,*,0,3124
2022-07-19T13:50:25.000+02:00,Action,Switcher,Popup,*,0,3124
2022-07-19T13:50:25.165+02:00,IdeState,Active,Popup,*,0,3124
2022-07-19T13:50:25.440+02:00,Action,Switcher,Popup,*,0,3124
2022-07-19T13:50:26.167+02:00,IdeState,Active,Editor,*,324,0
2022-07-19T13:50:27.170+02:00,IdeState,Active,Editor,*,324,0
2022-07-19T13:50:28.213+02:00,IdeState,Active,Editor,*,324,0
2022-07-19T13:50:29.220+02:00,IdeState,Active,Editor,*,324,0
2022-07-19T13:50:30.222+02:00,IdeState,Active,Editor,*,324,0
2022-07-19T13:50:31.227+02:00,IdeState,Active,Editor,*,324,0
2022-07-19T13:50:32.231+02:00,IdeState,Active,Editor,*,324,0
2022-07-19T13:50:33.236+02:00,IdeState,Active,Editor,*,324,0
2022-07-19T13:50:34.238+02:00,IdeState,Active,Editor,*,324,0
2022-07-19T13:50:35.243+02:00,IdeState,Active,Editor,*,324,0
2022-07-19T13:50:36.245+02:00,IdeState,Active,Editor,*,324,0
2022-07-19T13:50:37.246+02:00,IdeState,Active,Editor,*,324,0
2022-07-19T13:50:38.249+02:00,IdeState,Active,Editor,*,324,0
2022-07-19T13:50:39.253+02:00,IdeState,Active,Editor,*,324,0
2022-07-19T13:50:40.254+02:00,IdeState,Active,Editor,*,324,0
2022-07-19T13:50:41.259+02:00,IdeState,Active,Editor,*,324,0
2022-07-19T13:50:42.261+02:00,IdeState,Active,Editor,*,324,0
2022-07-19T13:50:43.261+02:00,IdeState,Active,Project,*,324,0
2022-07-19T13:50:44.262+02:00,IdeState,Active,Project,*,324,0
2022-07-19T13:50:45.267+02:00,IdeState,Active,Project,*,0,0
2022-07-19T13:50:46.270+02:00,IdeState,Active,Project,*,0,0
2022-07-19T13:50:47.273+02:00,IdeState,Active,Project,*,0,0
2022-07-19T13:50:48.274+02:00,IdeState,Active,Project,*,0,0
2022-07-19T13:50:49.274+02:00,IdeState,Active,Project,*,0,0
2022-07-19T13:50:50.275+02:00,IdeState,Active,Project,*,0,0
2022-07-19T13:50:51.277+02:00,IdeState,Active,Project,*,0,0
2022-07-19T13:50:52.278+02:00,IdeState,Active,Project,*,0,0
2022-07-19T13:50:53.280+02:00,IdeState,Active,Project,*,0,0
2022-07-19T13:50:54.284+02:00,IdeState,Active,Project,*,0,0
2022-07-19T13:50:54.327+02:00,Action,CollapseAll,Project,*,0,0
2022-07-19T13:50:55.284+02:00,IdeState,Active,Project,*,0,0
2022-07-19T13:50:55.757+02:00,Action,CollapseAllRegions,Editor,*,21,52
2022-07-19T13:50:55.764+02:00,Action,CollapseRegion,Editor,*,18,41
2022-07-19T13:50:55.767+02:00,Action,CollapseAllRegions,Editor,*,18,41
2022-07-19T13:50:56.285+02:00,IdeState,Active,Editor,*,18,41
2022-07-19T13:50:57.289+02:00,IdeState,Active,Editor,*,18,41
2022-07-19T13:50:58.292+02:00,IdeState,Active,Editor,*,18,41
2022-07-19T13:50:59.029+02:00,Action,EditorEnter,Editor,*,433,0
2022-07-19T13:50:59.201+02:00,Action,EditorEnter,Editor,*,434,0
2022-07-19T13:50:59.313+02:00,IdeState,Active,Editor,*,435,0
2022-07-19T13:50:59.363+02:00,Action,EditorEnter,Editor,*,435,0
2022-07-19T13:50:59.567+02:00,Action,EditorEnter,Editor,*,436,0
2022-07-19T13:51:00.010+02:00,Action,EditorUp,Editor,*,437,0
2022-07-19T13:51:00.230+02:00,Action,EditorUp,Editor,*,436,0
2022-07-19T13:51:00.315+02:00,IdeState,Active,Editor,*,435,0
2022-07-19T13:51:01.318+02:00,IdeState,Active,Editor,*,435,0
2022-07-19T13:51:02.326+02:00,IdeState,Active,Editor,*,435,1
2022-07-19T13:51:02.454+02:00,Action,EditorBackSpace,Editor,*,435,1
2022-07-19T13:51:03.329+02:00,IdeState,Active,Editor,*,435,3
2022-07-19T13:51:03.623+02:00,Action,EditorEnter,Editor,*,435,3
2022-07-19T13:51:04.276+02:00,Action,EditorUp,Editor,*,436,0
2022-07-19T13:51:04.330+02:00,IdeState,Active,Editor,*,435,0
2022-07-19T13:51:04.622+02:00,Action,EditorLineEnd,Editor,*,435,0
2022-07-19T13:51:04.942+02:00,Action,EditorEnter,Editor,*,435,3
2022-07-19T13:51:05.426+02:00,IdeState,Active,Editor,*,436,0
2022-07-19T13:51:06.433+02:00,IdeState,Active,Editor,*,436,7
2022-07-19T13:51:07.325+02:00,Action,EditorLineStartWithSelection,Editor,*,436,14
2022-07-19T13:51:07.434+02:00,IdeState,Active,Editor,*,436,0
2022-07-19T13:51:07.702+02:00,Action,EditorCopy,Editor,*,436,0
2022-07-19T13:51:07.898+02:00,Action,EditorRight,Editor,*,436,0
2022-07-19T13:51:08.434+02:00,IdeState,Active,Editor,*,436,15
2022-07-19T13:51:08.455+02:00,Action,EditorPaste,Editor,*,436,15
2022-07-19T13:51:08.854+02:00,Action,EditorPaste,Editor,*,436,30
2022-07-19T13:51:09.293+02:00,Action,EditorPaste,Editor,*,436,45
2022-07-19T13:51:09.434+02:00,IdeState,Active,Editor,*,436,59
2022-07-19T13:51:09.704+02:00,Action,EditorPaste,Editor,*,436,60
2022-07-19T13:51:10.085+02:00,Action,EditorPaste,Editor,*,436,75
2022-07-19T13:51:10.445+02:00,IdeState,Active,Editor,*,436,89
2022-07-19T13:51:11.450+02:00,IdeState,Active,Editor,*,436,89
2022-07-19T13:51:12.453+02:00,IdeState,Active,Editor,*,436,89
2022-07-19T13:51:13.179+02:00,Action,EditorPaste,Editor,*,436,90
2022-07-19T13:51:13.455+02:00,IdeState,Active,Editor,*,436,104
2022-07-19T13:51:13.898+02:00,Action,EditorPaste,Editor,*,436,105
2022-07-19T13:51:14.458+02:00,IdeState,Active,Editor,*,436,119
2022-07-19T13:51:15.462+02:00,IdeState,Active,Editor,*,436,119
2022-07-19T13:51:15.601+02:00,Action,EditorUp,Editor,*,436,119
2022-07-19T13:51:15.899+02:00,Action,EditorUp,Editor,*,435,3
2022-07-19T13:51:16.463+02:00,IdeState,Active,Editor,*,434,0
2022-07-19T13:51:16.606+02:00,Action,EditorDeleteLine,Editor,*,434,0
2022-07-19T13:51:17.464+02:00,IdeState,Active,Editor,*,434,0
2022-07-19T13:51:17.982+02:00,Action,EditorUp,Editor,*,434,0
2022-07-19T13:51:18.468+02:00,IdeState,Active,Editor,*,433,0
2022-07-19T13:51:18.484+02:00,Action,EditorUp,Editor,*,433,0
2022-07-19T13:51:18.568+02:00,Action,EditorUp,Editor,*,432,0
2022-07-19T13:51:18.652+02:00,Action,EditorUp,Editor,*,264,0
2022-07-19T13:51:18.736+02:00,Action,EditorUp,Editor,*,263,0
2022-07-19T13:51:18.818+02:00,Action,EditorUp,Editor,*,262,0
2022-07-19T13:51:18.903+02:00,Action,EditorUp,Editor,*,79,0
2022-07-19T13:51:19.080+02:00,Action,EditorUp,Editor,*,78,0
2022-07-19T13:51:19.273+02:00,Action,EditorUp,Editor,*,77,0
2022-07-19T13:51:19.425+02:00,Action,EditorUp,Editor,*,68,0
2022-07-19T13:51:19.470+02:00,IdeState,Active,Editor,*,67,0
2022-07-19T13:51:19.581+02:00,Action,EditorUp,Editor,*,67,0
2022-07-19T13:51:19.795+02:00,Action,EditorUp,Editor,*,66,0
2022-07-19T13:51:20.061+02:00,Action,EditorDownWithSelection,Editor,*,18,0
2022-07-19T13:51:20.470+02:00,IdeState,Active,Editor,*,66,0
2022-07-19T13:51:20.559+02:00,Action,EditorDownWithSelection,Editor,*,66,0
2022-07-19T13:51:20.643+02:00,Action,EditorDownWithSelection,Editor,*,67,0
2022-07-19T13:51:20.727+02:00,Action,EditorDownWithSelection,Editor,*,68,0
2022-07-19T13:51:20.809+02:00,Action,EditorDownWithSelection,Editor,*,77,0
2022-07-19T13:51:20.892+02:00,Action,EditorDownWithSelection,Editor,*,78,0
2022-07-19T13:51:20.976+02:00,Action,EditorDownWithSelection,Editor,*,79,0
2022-07-19T13:51:21.062+02:00,Action,EditorDownWithSelection,Editor,*,262,0
2022-07-19T13:51:21.145+02:00,Action,EditorDownWithSelection,Editor,*,263,0
2022-07-19T13:51:21.229+02:00,Action,EditorDownWithSelection,Editor,*,264,0
