2022-08-30T12:15:43.447+02:00,IdeState,NoProject,,*,-1,-1
2022-08-30T12:15:44.479+02:00,IdeState,Active,Popup,*,-1,-1
2022-08-30T12:15:46.193+02:00,IdeState,Active,Popup,*,50,65
2022-08-30T12:15:47.197+02:00,IdeState,Active,Project,*,50,65
2022-08-30T12:15:48.199+02:00,IdeState,Active,Project,*,50,65
2022-08-30T12:15:49.203+02:00,IdeState,Active,Project,*,50,65
2022-08-30T12:15:50.233+02:00,IdeState,Active,Project,*,50,65
2022-08-30T12:15:51.236+02:00,IdeState,Active,Project,*,50,65
2022-08-30T12:15:52.238+02:00,IdeState,Active,Project,*,50,65
2022-08-30T12:15:53.239+02:00,IdeState,Active,Project,*,50,65
2022-08-30T12:15:54.259+02:00,IdeState,Active,Project,*,50,65
2022-08-30T12:15:55.260+02:00,IdeState,Active,Editor,*,26,0
2022-08-30T12:15:56.262+02:00,IdeState,Active,Editor,*,24,69
2022-08-30T12:15:57.264+02:00,IdeState,Active,Editor,*,24,69
2022-08-30T12:15:58.266+02:00,IdeState,Active,Editor,*,24,69
2022-08-30T12:15:59.272+02:00,IdeState,Active,Editor,*,24,69
2022-08-30T12:16:00.277+02:00,IdeState,Active,Editor,*,24,69
2022-08-30T12:16:01.371+02:00,IdeState,Active,Dialog,*,24,69
2022-08-30T12:16:02.373+02:00,IdeState,Active,Dialog,*,24,69
2022-08-30T12:16:03.378+02:00,IdeState,Active,Dialog,*,24,69
2022-08-30T12:16:04.378+02:00,IdeState,Active,Dialog,*,24,69
2022-08-30T12:16:04.605+02:00,Action,EditorDeleteLine,Dialog,*,24,69
2022-08-30T12:16:05.381+02:00,IdeState,Active,Dialog,*,24,69
2022-08-30T12:16:06.384+02:00,IdeState,Active,Dialog,*,24,69
2022-08-30T12:16:07.388+02:00,IdeState,Active,Dialog,*,24,69
2022-08-30T12:16:08.393+02:00,IdeState,Active,Dialog,*,24,69
2022-08-30T12:16:09.397+02:00,IdeState,Active,Dialog,*,24,69
2022-08-30T12:16:11.070+02:00,IdeState,Active,Dialog,*,24,69
2022-08-30T12:16:12.070+02:00,IdeState,Active,Dialog,*,24,69
