2022-08-19T11:21:55.157+03:00,IdeState,NoProject,,*,-1,-1
2022-08-19T11:21:56.720+03:00,IdeState,Active,Popup,*,-1,-1
2022-08-19T11:21:57.726+03:00,IdeState,Active,Project,*,-1,-1
2022-08-19T11:21:58.729+03:00,IdeState,Active,Project,*,-1,-1
2022-08-19T11:21:59.732+03:00,IdeState,Active,Project,*,-1,-1
2022-08-19T11:22:00.857+03:00,IdeState,Active,Dialog,*,-1,-1
2022-08-19T11:22:01.862+03:00,IdeState,Active,Dialog,*,-1,-1
2022-08-19T11:22:02.871+03:00,IdeState,Active,Dialog,*,-1,-1
2022-08-19T11:22:03.876+03:00,IdeState,Active,Project,*,-1,-1
2022-08-19T11:22:04.878+03:00,IdeState,Active,Project,*,-1,-1
2022-08-19T11:22:05.883+03:00,IdeState,Active,Project,*,-1,-1
2022-08-19T11:22:06.888+03:00,IdeState,Active,Project,*,-1,-1
2022-08-19T11:22:07.893+03:00,IdeState,Active,Project,*,-1,-1
2022-08-19T11:22:08.894+03:00,IdeState,Active,Project,*,-1,-1
2022-08-19T11:22:09.897+03:00,IdeState,Active,Project,*,-1,-1
2022-08-19T11:22:10.908+03:00,IdeState,Active,Project,*,-1,-1
2022-08-19T11:22:11.967+03:00,IdeState,Inactive,,*,-1,-1
2022-08-19T11:22:12.972+03:00,IdeState,Inactive,,*,-1,-1
2022-08-19T11:22:13.974+03:00,IdeState,Inactive,,*,-1,-1
2022-08-19T11:22:14.975+03:00,IdeState,Active,Project,*,-1,-1
2022-08-19T11:22:15.980+03:00,IdeState,Active,Project,*,-1,-1
2022-08-19T11:22:16.985+03:00,IdeState,Active,Project,*,-1,-1
2022-08-19T11:22:17.987+03:00,IdeState,Active,Project,*,-1,-1
2022-08-19T11:22:18.989+03:00,IdeState,Active,Project,*,-1,-1
2022-08-19T11:22:21.082+03:00,IdeState,Active,Project,*,-1,-1
2022-08-19T11:22:22.083+03:00,IdeState,Active,TaskTracker,*,-1,-1
2022-08-19T11:22:23.088+03:00,IdeState,Active,TaskTracker,*,-1,-1
2022-08-19T11:22:24.089+03:00,IdeState,Active,TaskTracker,*,-1,-1
2022-08-19T11:22:25.094+03:00,IdeState,Active,TaskTracker,*,-1,-1
2022-08-19T11:22:26.099+03:00,IdeState,Active,TaskTracker,*,-1,-1
2022-08-19T11:22:27.104+03:00,IdeState,Active,TaskTracker,*,-1,-1
2022-08-19T11:22:28.109+03:00,IdeState,Active,TaskTracker,*,-1,-1
2022-08-19T11:22:29.111+03:00,IdeState,Active,TaskTracker,*,-1,-1
2022-08-19T11:22:30.112+03:00,IdeState,Active,TaskTracker,*,-1,-1
2022-08-19T11:22:31.113+03:00,IdeState,Active,TaskTracker,*,-1,-1
2022-08-19T11:22:32.117+03:00,IdeState,Active,TaskTracker,*,-1,-1
2022-08-19T11:22:33.118+03:00,IdeState,Active,TaskTracker,*,-1,-1
2022-08-19T11:22:34.119+03:00,IdeState,Active,TaskTracker,*,-1,-1
2022-08-19T11:22:35.124+03:00,IdeState,Inactive,,*,-1,-1
2022-08-19T11:22:36.129+03:00,IdeState,Inactive,,*,-1,-1
2022-08-19T11:22:37.132+03:00,IdeState,Inactive,,*,-1,-1
2022-08-19T11:22:38.133+03:00,IdeState,Inactive,,*,-1,-1
2022-08-19T11:22:39.137+03:00,IdeState,Inactive,,*,-1,-1
2022-08-19T11:22:40.141+03:00,IdeState,Inactive,,*,-1,-1
2022-08-19T11:22:41.141+03:00,IdeState,Inactive,,*,-1,-1
2022-08-19T11:22:42.143+03:00,IdeState,Inactive,,*,-1,-1
2022-08-19T11:22:43.144+03:00,IdeState,Inactive,,*,-1,-1
2022-08-19T11:22:44.145+03:00,IdeState,Inactive,,*,-1,-1
2022-08-19T11:22:45.150+03:00,IdeState,Inactive,,*,-1,-1
2022-08-19T11:22:46.151+03:00,IdeState,Inactive,,*,-1,-1
2022-08-19T11:22:47.154+03:00,IdeState,Inactive,,*,-1,-1
2022-08-19T11:22:48.159+03:00,IdeState,Inactive,,*,-1,-1
2022-08-19T11:22:49.160+03:00,IdeState,Inactive,,*,-1,-1
2022-08-19T11:22:50.163+03:00,IdeState,Inactive,,*,-1,-1
2022-08-19T11:22:51.168+03:00,IdeState,Inactive,,*,-1,-1
2022-08-19T11:22:52.172+03:00,IdeState,Inactive,,*,-1,-1
2022-08-19T11:22:53.174+03:00,IdeState,Inactive,,*,-1,-1
2022-08-19T11:22:54.175+03:00,IdeState,Inactive,,*,-1,-1
2022-08-19T11:22:55.178+03:00,IdeState,Inactive,,*,-1,-1
2022-08-19T11:22:56.182+03:00,IdeState,Inactive,,*,-1,-1
2022-08-19T11:22:57.187+03:00,IdeState,Inactive,,*,-1,-1
2022-08-19T11:22:58.188+03:00,IdeState,Inactive,,*,-1,-1
2022-08-19T11:22:59.192+03:00,IdeState,Inactive,,*,-1,-1
2022-08-19T11:23:00.195+03:00,IdeState,Inactive,,*,-1,-1
2022-08-19T11:23:01.200+03:00,IdeState,Inactive,,*,-1,-1
2022-08-19T11:23:02.203+03:00,IdeState,Inactive,,*,-1,-1
2022-08-19T11:23:03.204+03:00,IdeState,Inactive,,*,-1,-1
2022-08-19T11:23:04.205+03:00,IdeState,Inactive,,*,-1,-1
2022-08-19T11:23:05.210+03:00,IdeState,Inactive,,*,-1,-1
2022-08-19T11:23:06.215+03:00,IdeState,Inactive,,*,-1,-1
2022-08-19T11:23:07.220+03:00,IdeState,Inactive,,*,-1,-1
2022-08-19T11:23:08.224+03:00,IdeState,Inactive,,*,-1,-1
2022-08-19T11:23:09.226+03:00,IdeState,Inactive,,*,-1,-1
2022-08-19T11:23:10.228+03:00,IdeState,Inactive,,*,-1,-1
2022-08-19T11:23:11.233+03:00,IdeState,Inactive,,*,-1,-1
2022-08-19T11:23:12.236+03:00,IdeState,Inactive,,*,-1,-1
2022-08-19T11:23:13.241+03:00,IdeState,Inactive,,*,-1,-1
2022-08-19T11:23:14.244+03:00,IdeState,Inactive,,*,-1,-1
2022-08-19T11:23:15.249+03:00,IdeState,Inactive,,*,-1,-1
2022-08-19T11:23:16.253+03:00,IdeState,Inactive,,*,-1,-1
2022-08-19T11:23:17.255+03:00,IdeState,Inactive,,*,-1,-1
2022-08-19T11:23:18.260+03:00,IdeState,Inactive,,*,-1,-1
2022-08-19T11:23:19.263+03:00,IdeState,Inactive,,*,-1,-1
2022-08-19T11:23:20.268+03:00,IdeState,Inactive,,*,-1,-1
2022-08-19T11:23:21.268+03:00,IdeState,Active,Project,*,-1,-1
2022-08-19T11:23:22.281+03:00,IdeState,Active,Project,*,-1,-1
2022-08-19T11:23:23.282+03:00,IdeState,Active,Project,*,-1,-1
2022-08-19T11:23:24.285+03:00,IdeState,Active,Project,*,-1,-1
2022-08-19T11:23:25.290+03:00,IdeState,Active,Project,*,-1,-1
2022-08-19T11:23:26.295+03:00,IdeState,Active,Project,*,-1,-1
2022-08-19T11:23:27.296+03:00,IdeState,Active,Project,*,-1,-1
2022-08-19T11:23:28.301+03:00,IdeState,Active,Project,*,-1,-1
2022-08-19T11:23:29.304+03:00,IdeState,Active,Project,*,-1,-1
2022-08-19T11:23:30.308+03:00,IdeState,Inactive,,*,-1,-1
2022-08-19T11:23:31.313+03:00,IdeState,Inactive,,*,-1,-1
2022-08-19T11:23:32.316+03:00,IdeState,Inactive,,*,-1,-1
2022-08-19T11:23:33.317+03:00,IdeState,Inactive,,*,-1,-1
2022-08-19T11:23:34.322+03:00,IdeState,Inactive,,*,-1,-1
2022-08-19T11:23:35.323+03:00,IdeState,Inactive,,*,-1,-1
2022-08-19T11:23:36.324+03:00,IdeState,Inactive,,*,-1,-1
2022-08-19T11:23:37.325+03:00,IdeState,Inactive,,*,-1,-1
2022-08-19T11:23:38.330+03:00,IdeState,Inactive,,*,-1,-1
2022-08-19T11:23:39.332+03:00,IdeState,Inactive,,*,-1,-1
2022-08-19T11:23:40.336+03:00,IdeState,Inactive,,*,-1,-1
2022-08-19T11:23:41.341+03:00,IdeState,Inactive,,*,-1,-1
2022-08-19T11:23:42.345+03:00,IdeState,Inactive,,*,-1,-1
2022-08-19T11:23:43.350+03:00,IdeState,Inactive,,*,-1,-1
2022-08-19T11:23:44.351+03:00,IdeState,Inactive,,*,-1,-1
2022-08-19T11:23:45.351+03:00,IdeState,Inactive,,*,-1,-1
2022-08-19T11:23:46.355+03:00,IdeState,Inactive,,*,-1,-1
2022-08-19T11:23:47.357+03:00,IdeState,Inactive,,*,-1,-1
2022-08-19T11:23:48.357+03:00,IdeState,Inactive,,*,-1,-1
2022-08-19T11:23:49.361+03:00,IdeState,Inactive,,*,-1,-1
2022-08-19T11:23:50.363+03:00,IdeState,Inactive,,*,-1,-1
