2022-09-01T12:46:04.449+02:00,IdeState,Inactive,,*,-1,-1
2022-09-01T12:46:05.587+02:00,IdeState,Inactive,,*,-1,-1
2022-09-01T12:46:07.230+02:00,IdeState,Inactive,,*,-1,-1
2022-09-01T12:46:08.231+02:00,IdeState,Inactive,,*,-1,-1
2022-09-01T12:46:09.231+02:00,IdeState,Inactive,,*,-1,-1
2022-09-01T12:46:10.231+02:00,IdeState,Inactive,,*,-1,-1
2022-09-01T12:46:11.232+02:00,IdeState,Inactive,,*,-1,-1
2022-09-01T12:46:12.232+02:00,IdeState,Inactive,,*,-1,-1
2022-09-01T12:46:13.232+02:00,IdeState,Inactive,,*,-1,-1
2022-09-01T12:46:14.233+02:00,IdeState,Inactive,,*,-1,-1
2022-09-01T12:46:15.233+02:00,IdeState,Inactive,,*,-1,-1
2022-09-01T12:46:16.234+02:00,IdeState,Inactive,,*,-1,-1
2022-09-01T12:46:17.234+02:00,IdeState,Inactive,,*,-1,-1
2022-09-01T12:46:18.235+02:00,IdeState,Inactive,,*,-1,-1
2022-09-01T12:46:19.236+02:00,IdeState,Inactive,,*,-1,-1
2022-09-01T12:46:20.236+02:00,IdeState,Inactive,,*,-1,-1
2022-09-01T12:46:21.237+02:00,IdeState,Inactive,,*,-1,-1
2022-09-01T12:46:22.237+02:00,IdeState,Inactive,,*,-1,-1
2022-09-01T12:46:23.237+02:00,IdeState,Inactive,,*,-1,-1
2022-09-01T12:46:24.238+02:00,IdeState,Inactive,,*,-1,-1
2022-09-01T12:46:25.238+02:00,IdeState,Inactive,,*,-1,-1
2022-09-01T12:46:26.238+02:00,IdeState,Inactive,,*,-1,-1
2022-09-01T12:46:27.239+02:00,IdeState,Active,Dialog,*,0,0
2022-09-01T12:46:28.240+02:00,IdeState,Active,Dialog,*,0,0
2022-09-01T12:46:29.249+02:00,IdeState,Active,Popup,*,0,0
2022-09-01T12:46:30.266+02:00,IdeState,Active,Editor,*,9,0
2022-09-01T12:46:30.929+02:00,Action,EditorEnter,Editor,*,9,0
2022-09-01T12:46:31.093+02:00,Action,EditorEnter,Editor,*,10,0
2022-09-01T12:46:31.267+02:00,IdeState,Active,Editor,*,11,0
2022-09-01T12:46:32.267+02:00,IdeState,Active,Editor,*,11,2
2022-09-01T12:46:32.499+02:00,Action,EditorBackSpace,Editor,*,11,2
2022-09-01T12:46:32.687+02:00,Action,EditorBackSpace,Editor,*,11,1
2022-09-01T12:46:33.268+02:00,IdeState,Active,Editor,*,11,0
2022-09-01T12:46:34.268+02:00,IdeState,Active,Editor,*,11,1
2022-09-01T12:46:35.269+02:00,IdeState,Active,Editor,*,11,2
2022-09-01T12:46:35.308+02:00,Action,EditorBackSpace,Editor,*,11,2
2022-09-01T12:46:35.480+02:00,Action,EditorBackSpace,Editor,*,11,1
2022-09-01T12:46:36.269+02:00,IdeState,Active,Editor,*,11,0
2022-09-01T12:46:37.269+02:00,IdeState,Active,Editor,*,11,0
2022-09-01T12:46:37.614+02:00,Action,CommentByLineComment,Editor,*,11,0
2022-09-01T12:46:38.270+02:00,IdeState,Active,Editor,*,11,2
2022-09-01T12:46:39.270+02:00,IdeState,Active,Editor,*,11,6
2022-09-01T12:46:40.271+02:00,IdeState,Active,Editor,*,11,8
2022-09-01T12:46:41.271+02:00,IdeState,Active,Editor,*,11,13
2022-09-01T12:46:41.615+02:00,Action,EditorEnter,Editor,*,11,15
2022-09-01T12:46:42.236+02:00,Action,EditorEnter,Editor,*,12,0
2022-09-01T12:46:42.272+02:00,IdeState,Active,Editor,*,13,0
2022-09-01T12:46:43.272+02:00,IdeState,Active,Editor,*,13,4
2022-09-01T12:46:44.272+02:00,IdeState,Active,Editor,*,13,4
2022-09-01T12:46:45.273+02:00,IdeState,Active,Editor,*,13,4
2022-09-01T12:46:46.273+02:00,IdeState,Active,Editor,*,13,4
2022-09-01T12:46:47.274+02:00,IdeState,Active,Editor,*,13,9
2022-09-01T12:46:47.578+02:00,Action,EditorBackSpace,Editor,*,13,9
2022-09-01T12:46:47.740+02:00,Action,EditorBackSpace,Editor,*,13,8
2022-09-01T12:46:48.274+02:00,IdeState,Active,Editor,*,13,9
2022-09-01T12:46:49.274+02:00,IdeState,Active,Editor,*,13,9
2022-09-01T12:46:50.275+02:00,IdeState,Active,Editor,*,13,9
2022-09-01T12:46:51.275+02:00,IdeState,Active,Editor,*,13,9
2022-09-01T12:46:52.275+02:00,IdeState,Active,Editor,*,13,13
2022-09-01T12:46:52.414+02:00,Action,EditorEnter,Editor,*,13,13
2022-09-01T12:46:53.276+02:00,IdeState,Active,Editor,*,14,4
2022-09-01T12:46:54.276+02:00,IdeState,Active,Editor,*,14,4
2022-09-01T12:46:55.277+02:00,IdeState,Active,Editor,*,14,4
2022-09-01T12:46:55.959+02:00,Action,CommentByLineComment,Editor,*,14,4
2022-09-01T12:46:56.277+02:00,IdeState,Active,Editor,*,14,7
2022-09-01T12:46:56.938+02:00,Action,EditorBackSpace,Editor,*,14,7
2022-09-01T12:46:57.277+02:00,IdeState,Active,Editor,*,14,6
2022-09-01T12:46:58.278+02:00,IdeState,Active,Editor,*,14,10
2022-09-01T12:46:59.278+02:00,IdeState,Active,Editor,*,14,10
