2022-09-09T12:25:52.111+03:00,IdeState,NoProject,,*,-1,-1
2022-09-09T12:25:54.652+03:00,IdeState,NoProject,,*,-1,-1
2022-09-09T12:25:56.695+03:00,IdeState,Active,Popup,*,-1,-1
2022-09-09T12:25:59.602+03:00,IdeState,Active,Popup,*,9,13
2022-09-09T12:26:06.362+03:00,IdeState,Active,Popup,*,76,11
2022-09-09T12:26:11.393+03:00,IdeState,Active,Popup,*,76,11
2022-09-09T12:26:15.135+03:00,IdeState,Active,Project,*,76,11
2022-09-09T12:26:17.316+03:00,IdeState,Active,Popup,*,76,11
2022-09-09T12:26:18.376+03:00,IdeState,Active,Popup,*,76,11
2022-09-09T12:26:19.778+03:00,IdeState,Active,Project,*,76,11
2022-09-09T12:26:20.848+03:00,IdeState,Active,Project,*,76,11
2022-09-09T12:26:21.855+03:00,IdeState,Active,Project,*,76,11
2022-09-09T12:26:22.875+03:00,IdeState,Active,Editor,*,74,25
2022-09-09T12:26:23.884+03:00,IdeState,Active,Editor,*,74,25
2022-09-09T12:26:24.885+03:00,IdeState,Active,Editor,*,74,25
2022-09-09T12:26:25.887+03:00,IdeState,Active,Editor,*,74,25
2022-09-09T12:26:26.887+03:00,IdeState,Active,Editor,*,74,25
2022-09-09T12:26:30.297+03:00,IdeState,Active,Editor,*,74,25
2022-09-09T12:26:31.364+03:00,IdeState,Active,Editor,*,79,27
2022-09-09T12:26:33.262+03:00,IdeState,Active,Editor,*,79,27
2022-09-09T12:26:35.433+03:00,IdeState,Active,Editor,*,79,27
2022-09-09T12:26:36.517+03:00,IdeState,Active,Editor,*,79,27
2022-09-09T12:26:38.338+03:00,IdeState,Active,Editor,*,79,27
2022-09-09T12:26:39.428+03:00,IdeState,Active,Editor,*,79,27
2022-09-09T12:26:40.430+03:00,IdeState,Active,Editor,*,79,27
2022-09-09T12:26:46.902+03:00,IdeState,Active,Dialog,*,79,27
2022-09-09T12:26:55.883+03:00,IdeState,Active,Dialog,*,79,27
2022-09-09T12:26:56.985+03:00,IdeState,Active,Editor,*,79,27
2022-09-09T12:26:57.458+03:00,Action,CWMHostShowPopupAction,Editor,*,79,27
2022-09-09T12:26:58.172+03:00,IdeState,Active,Popup,*,79,27
2022-09-09T12:26:59.384+03:00,IdeState,Active,Popup,*,79,27
2022-09-09T12:27:00.957+03:00,IdeState,Active,Popup,*,79,27
2022-09-09T12:27:02.031+03:00,IdeState,Active,Editor,*,1,21
2022-09-09T12:27:03.122+03:00,IdeState,Active,Editor,*,1,21
2022-09-09T12:27:04.967+03:00,IdeState,Active,Editor,*,1,21
2022-09-09T12:27:05.970+03:00,IdeState,Active,Editor,*,1,21
2022-09-09T12:27:06.992+03:00,IdeState,Active,Editor,*,1,21
2022-09-09T12:27:08.000+03:00,IdeState,Active,Editor,*,1,21
2022-09-09T12:27:09.001+03:00,IdeState,Active,Editor,*,1,21
2022-09-09T12:27:10.002+03:00,IdeState,Active,Editor,*,1,21
2022-09-09T12:27:11.004+03:00,IdeState,Active,Editor,*,1,21
2022-09-09T12:27:12.039+03:00,IdeState,Active,Editor,*,1,21
2022-09-09T12:27:13.075+03:00,IdeState,Active,Editor,*,1,21
2022-09-09T12:27:17.142+03:00,IdeState,Active,Editor,*,1,21
2022-09-09T12:27:18.744+03:00,IdeState,Active,TaskTracker,*,1,21
2022-09-09T12:27:19.762+03:00,IdeState,Active,TaskTracker,*,1,21
2022-09-09T12:27:20.764+03:00,IdeState,Active,TaskTracker,*,1,21
2022-09-09T12:27:21.916+03:00,IdeState,Active,TaskTracker,*,1,21
2022-09-09T12:27:22.920+03:00,IdeState,Active,TaskTracker,*,1,21
2022-09-09T12:27:24.141+03:00,IdeState,Active,TaskTracker,*,1,21
2022-09-09T12:27:25.208+03:00,IdeState,Active,TaskTracker,*,1,21
2022-09-09T12:27:26.212+03:00,IdeState,Active,TaskTracker,*,1,21
2022-09-09T12:27:27.213+03:00,IdeState,Active,TaskTracker,*,1,21
2022-09-09T12:27:28.218+03:00,IdeState,Active,TaskTracker,*,1,21
2022-09-09T12:27:29.221+03:00,IdeState,Active,TaskTracker,*,1,21
2022-09-09T12:27:30.491+03:00,IdeState,Active,TaskTracker,*,1,21
2022-09-09T12:27:31.497+03:00,IdeState,Active,TaskTracker,*,1,21
2022-09-09T12:27:32.557+03:00,IdeState,Active,TaskTracker,*,1,21
2022-09-09T12:27:33.582+03:00,IdeState,Active,TaskTracker,*,1,21
2022-09-09T12:27:34.639+03:00,IdeState,Active,TaskTracker,*,1,21
2022-09-09T12:27:35.645+03:00,IdeState,Active,TaskTracker,*,1,21
2022-09-09T12:27:36.667+03:00,IdeState,Active,TaskTracker,*,1,21
2022-09-09T12:27:37.874+03:00,IdeState,Active,TaskTracker,*,1,21
2022-09-09T12:27:38.988+03:00,IdeState,Active,Editor,*,45,0
2022-09-09T12:27:39.991+03:00,IdeState,Active,Editor,*,45,0
2022-09-09T12:27:41.072+03:00,IdeState,Inactive,,*,-1,-1
2022-09-09T12:27:42.324+03:00,IdeState,Active,Editor,*,45,0
2022-09-09T12:27:43.643+03:00,IdeState,Active,Editor,*,45,0
2022-09-09T12:27:44.863+03:00,IdeState,Active,Editor,*,45,0
2022-09-09T12:27:46.005+03:00,IdeState,Active,Editor,*,45,0
2022-09-09T12:27:47.106+03:00,IdeState,Active,Editor,*,45,0
2022-09-09T12:27:48.109+03:00,IdeState,Active,Editor,*,45,0
2022-09-09T12:27:49.128+03:00,IdeState,Active,Editor,*,45,0
